code,term
1008541000000105,Coronavirus ribonucleic acid detection assay
10151000132103,Fever caused by virus
1017214008,Viremia caused by severe acute respiratory syndrome coronavirus 2
102480002,Generalized acute body pains
102496004,Spiking fever
102577000,Trepopnea
102580004,Cough suppression
1029481000000103,Coronavirus nucleic acid detection assay
103001002,Feeling feverish
103006007,Unilateral headache
10595003,Pseudoephedrine sulfate
1084781000000104,Cardiovascular Limitations and Symptoms Profile shortness of breath score
1089971000000104,Extended Medical Research Council dyspnoea scale grade 1
1089981000000102,Extended Medical Research Council dyspnoea scale grade 2
1089991000000100,Extended Medical Research Council dyspnoea scale grade 3
1090001000000101,Extended Medical Research Council dyspnoea scale grade 5a
1090011000000104,Extended Medical Research Council dyspnoea scale grade 4
1090021000000105,Extended Medical Research Council dyspnoea scale grade 5b
1099371000000102,Modified Medical Research Council dyspnoea scale grade 0
1099381000000100,Modified Medical Research Council dyspnoea scale grade 1
1099391000000103,Modified Medical Research Council dyspnoea scale grade 2
1099401000000100,Modified Medical Research Council dyspnoea scale grade 3
1099411000000103,Modified Medical Research Council dyspnoea scale grade 4
111093005,Wood creosote
111843007,Viral gastroenteritis
1119294003,Unilateral headache on left side of head
1119295002,Unilateral headache on right side of head
1119302008,Acute disease caused by severe acute respiratory syndrome coronavirus 2
111962006,Postural cough
112105008,Sense of smell altered
113611000119100,Myofascial pain syndrome of lumbar spine
1153537004,Antigen of inactivated whole severe acute respiratory syndrome coronavirus 2
1157045004,Antigen of severe acute respiratory syndrome coronavirus 2 protein
1172717008,Levocloperastine fendizoate
1172718003,Levocloperastine
11833005,Dry cough
119731000146105,Cardiomyopathy due to disease caused by severe acute respiratory syndrome coronavirus 2
119741000146102,Conjunctivitis due to disease caused by severe acute respiratory syndrome coronavirus 2
119751000146104,Fever caused by severe acute respiratory syndrome coronavirus 2
119981000146107,Dyspnea caused by severe acute respiratory syndrome coronavirus 2
1217110005,Dyspnea when bending forward
1217296006,Disease caused by severe acute respiratory syndrome coronavirus 2 following administration of vaccine product against severe acute respiratory syndrome coronavirus 2
1217374002,Restrained eating behavior
1217377009,Difficulty eating due to fatigue
1217606008,Pholcodine monohydrate
12177002,Pseudoephedrine hydrochloride
1240381000000105,Severe acute respiratory syndrome coronavirus 2
1240391000000107,Antigen of severe acute respiratory syndrome coronavirus 2
1240411000000107,Ribonucleic acid of severe acute respiratory syndrome coronavirus 2
1240421000000101,Serotype severe acute respiratory syndrome coronavirus 2
1240451000000106,Telephone consultation for suspected severe acute respiratory syndrome coronavirus 2
1240471000000102,Measurement of severe acute respiratory syndrome coronavirus 2 antigen
1240511000000106,Detection of severe acute respiratory syndrome coronavirus 2 using polymerase chain reaction technique
1240521000000100,Otitis media due to disease caused by severe acute respiratory syndrome coronavirus 2
1240531000000103,Myocarditis due to disease caused by severe acute respiratory syndrome coronavirus 2
1240541000000107,Infection of upper respiratory tract caused by severe acute respiratory syndrome coronavirus 2
1240551000000105,Pneumonia caused by severe acute respiratory syndrome coronavirus 2
1240561000000108,Encephalopathy due to disease caused by severe acute respiratory syndrome coronavirus 2
1240571000000101,Gastroenteritis caused by severe acute respiratory syndrome coronavirus 2
1240581000000104,Severe acute respiratory syndrome coronavirus 2 detected
1240751000000100,Coronavirus disease 19 caused by severe acute respiratory syndrome coronavirus 2
1240761000000102,Suspected coronavirus disease 19 caused by severe acute respiratory syndrome coronavirus 2
1264013004,Pain in muscle of hand
1264014005,Pain in muscle of shoulder
1264016007,Pain in muscle of forearm
1264024002,Pain in multiple muscles
1264027009,Pain in muscle of upper arm
1264028004,Pain in muscle of lower leg
1264030002,Pain in muscle of ankle joint
1264031003,Pain in muscle of foot
1264034006,Pain in muscle of thigh
1264035007,Pain in muscle of pelvis
1269559008,Detection of ribonucleic acid of severe acute respiratory syndrome coronavirus 2 using microchip real time polymerase chain reaction
1279831004,"Congenital insensitivity to pain, anosmia, neuropathic arthropathy"
128333008,Diarrheal disorder
1300631000000101,Coronavirus disease 19 severity score
1300671000000104,Coronavirus disease 19 severity scale
1300681000000102,Assessment using coronavirus disease 19 severity scale
1300721000000109,Coronavirus disease 19 caused by severe acute respiratory syndrome coronavirus 2 confirmed by laboratory test
1300731000000106,Coronavirus disease 19 caused by severe acute respiratory syndrome coronavirus 2 confirmed using clinical diagnostic criteria
1320971000000102,Taking of swab for severe acute respiratory syndrome coronavirus 2
1321231000000101,Signposting to coronavirus disease 19 Home Management Service
1321241000000105,Cardiomyopathy caused by severe acute respiratory syndrome coronavirus 2
1321291000000100,Severe acute respiratory syndrome coronavirus 2 species detection test
1321301000000101,Severe acute respiratory syndrome coronavirus 2 ribonucleic acid qualitative existence in specimen
1321681000000104,Severe acute respiratory syndrome coronavirus 2 ribonucleic acid detection result equivocal
1321691000000102,Severe acute respiratory syndrome coronavirus 2 ribonucleic acid detection result unknown
1321711000000100,Point of care severe acute respiratory syndrome coronavirus 2 species detection test
1321721000000106,Central laboratory severe acute respiratory syndrome coronavirus 2 species detection test
1322781000000102,Severe acute respiratory syndrome coronavirus 2 antigen detection result positive
1322821000000105,Severe acute respiratory syndrome coronavirus 2 antigen detection result unknown
1324601000000106,Severe acute respiratory syndrome coronavirus 2 ribonucleic acid detected
1324611000000108,Measurement of severe acute respiratory syndrome coronavirus 2 antigen
1324871000000102,Severe acute respiratory syndrome coronavirus 2 ribonucleic acid detection result indeterminate
1324881000000100,Severe acute respiratory syndrome coronavirus 2 ribonucleic acid detection result positive at the limit of detection
1325021000000106,Signposting to Your COVID Recovery
1325071000000105,COVID-19 Yorkshire Rehabilitation Screening tool
1325081000000107,Assessment using COVID-19 Yorkshire Rehabilitation Screening tool
1325171000000109,Acute disease caused by severe acute respiratory syndrome coronavirus 2 infection
1325181000000106,Ongoing symptomatic disease caused by severe acute respiratory syndrome coronavirus 2
134021000119105,Vomiting fecal matter
135833008,Cardiovascular Limitations and Symptoms Profile shortness of breath score
135882008,Feverish cold
135883003,Cough with fever
13789000,Coal tar creosote
13791008,Asthenia
138389411000119105,Acute bronchitis caused by severe acute respiratory syndrome coronavirus 2
139080006,Appetite symptom
139085001,Appetite symptom NOS
139108003,Feels hot/feverish
139109006,Fever with sweating
139124002,"[Tiredness], [fatigue], [lethargy] or [malaise] symptom"
139126000,Fatigue
139176003,(Cough (& [symptom])) or (sputum - symptom)
139179005,Dry cough
139180008,Productive cough -clear sputum
139181007,Productive cough -green sputum
139182000,Productive cough-yellow sputum
139183005,Productive cough NOS
139186002,Chesty cough
139189009,Unexplained cough
139190000,Cough symptom NOS
139277004,Loss of taste (& symptom)
139330007,Nausea
139332004,Nausea present
139334003,Nausea NOS
139335002,(Vomiting (& [C/O] or [symptoms])) or (rumination)
139337005,Vomiting
139338000,Projectile vomiting
